SK_ID_CURR,TARGET
119810,0.4089437813579502
119811,0.857109036233092
119813,0.8536936307126892
119820,0.7588186469439168
119821,0.917069070912137
119842,0.46197974554025334
119843,0.47838627502859576
119844,0.2622474295372803
119861,0.11378547970327132
119866,0.5142612295131457
119868,0.5133687006684349
119875,0.7996998786854855
119896,0.9249130961417589
119898,0.13235693260512035
119921,0.2921944693672798
119922,0.46627998305132096
119929,0.4591784284264915
119934,0.3347195183402124
119938,0.29112398001454154
119947,0.2816729260941295
119948,0.8915006167748974
119967,0.6207829135070982
119977,0.5801213799115614
119980,0.6355653959943445
119984,0.5171703230113901
119989,0.8653273621538631
119990,0.5911036828967893
119994,0.3679616828172186
119999,0.7634185519104815
120004,0.40439979567586515
120020,0.8164570079651154
120030,0.19014996485508306
120036,0.4092292531367501
120050,0.8792521611515305
120051,0.8972129444558077
120053,0.6522384747816296
120075,0.43862525814123887
120076,0.16388863021955408
120088,0.22121861737882964
120099,0.3273053694226698
120101,0.3061804752213751
120102,0.15514193737015103
120108,0.11355757110106257
120145,0.6707858631150073
120146,0.877340354738616
120154,0.622006357133604
120156,0.6369030220738057
120165,0.41834233768446233
120166,0.5007026747905428
120176,0.5909327960431948
120179,0.7240549536491955
120182,0.23603370824220382
120198,0.19128714932759652
120205,0.72623373537749
120208,0.6618490030863917
120214,0.20694787289296523
120220,0.8905959269724562
120227,0.5982790376708431
120233,0.6628427429378718
120240,0.5262765438768434
120243,0.22706591311395294
120266,0.4077005125874231
120268,0.8206091993882489
120280,0.8010396736850934
120281,0.707405092571771
120284,0.24379423536626127
120298,0.19902879368866008
120304,0.5705986796988003
120306,0.5400788902076874
120320,0.8054064644291454
120325,0.2607246344099668
120326,0.5666592057098258
120335,0.844498028660573
120341,0.3239352290189871
120343,0.4962675274476528
120388,0.17324636394333676
120390,0.3988173402343039
120404,0.1679119526473489
120405,0.27752247608595537
120408,0.8226956004432339
120415,0.7383422817297778
120421,0.8869622486562107
120422,0.5275332592082196
120433,0.4482269713015046
120437,0.8721717407657796
120440,0.5390464126066419
120441,0.5862604693489567
120449,0.7754277517774795
120457,0.6062793718059852
120459,0.2590269224618102
120460,0.31938942615792965
120463,0.7412461604669133
120464,0.4105949685137408
120470,0.6991281835507787
120488,0.902487165937734
120535,0.2891586726073845
120538,0.40423862129655014
120539,0.8321372469987319
120541,0.8633942238490134
120562,0.17438999714294037
120570,0.4117607141106053
120580,0.6197954476672991
120581,0.6170609094541684
120591,0.8903099471682558
120593,0.6254192810998745
120598,0.3476270582325216
120603,0.1085708955170494
120607,0.7986582657606905
120642,0.38703544502657894
120647,0.3485896146496863
120649,0.1386558954564885
120664,0.25207878003999373
120665,0.130251749334363
120671,0.6941734508822508
120678,0.23492581280463437
120679,0.28221484731743823
120680,0.6258296304896316
120681,0.578216966913876
120691,0.8434747862311421
120696,0.23684186233918128
120697,0.8787834313695586
120713,0.7535590452755097
120721,0.7863250523588945
120725,0.462774962052758
120734,0.7198993015553427
120740,0.8783704925851005
120748,0.7738269283809169
120755,0.3248861440800382
120759,0.31010534714734267
120761,0.7728502807009121
120764,0.6087391581673136
120770,0.5973471350673185
120777,0.3748792057091009
120796,0.2187572140152825
120803,0.7794081843428118
120809,0.46937905661705315
120811,0.3105749725094915
120826,0.7780073399703205
120829,0.6240687249065993
120832,0.4080352759166051
120840,0.7846052377081237
120857,0.5642139983559602
120885,0.46535490711393684
120891,0.20886000877801605
120894,0.29270484529636087
120905,0.7648115000282832
120913,0.35845844463876364
120914,0.17916351072866388
120918,0.42025531137957917
120921,0.37480554375755937
120923,0.5596509475701419
120927,0.7167113700344858
120928,0.818401825101959
120934,0.8743838173319667
120936,0.3479986802334503
120942,0.2518024928225556
120946,0.5689648277206407
120947,0.3571665044842524
120953,0.34343382477969975
120955,0.2966171487389174
120956,0.8183987491318807
120977,0.7140248355993142
120980,0.8888986416962601
120981,0.48509372831912456
120982,0.10428408065641064
120991,0.8043116866438205
121011,0.4028959860454696
121013,0.31958150202603064
121018,0.6968615101814858
121020,0.2024118492216674
121037,0.1838718210071966
121038,0.4719307106133952
121039,0.41997067405972266
121045,0.7359821868301659
121046,0.13981942832995214
121059,0.8399150413083408
121066,0.8623121436313028
121078,0.892386630160948
121080,0.7474537327627857
121081,0.4209106663250426
121086,0.6199225763860339
121099,0.6308036672088985
121100,0.7015025527453803
121107,0.8192029930325914
121108,0.6671177277833898
121111,0.30109115165526407
121130,0.7671103428065036
121131,0.6939564708335626
121135,0.8433343173657609
121152,0.3034369592861274
121156,0.11966443540572248
121160,0.6968465398013421
121162,0.8346093594927024
121175,0.8564881826463369
121181,0.2642155549910873
121186,0.38890659928584975
121197,0.11181207080659154
121201,0.9026695632050394
121208,0.48659384875519984
121215,0.5924292505087014
121220,0.8754206048246713
121225,0.87614746096214
121227,0.295076423487404
121228,0.8664913638202696
121243,0.6345269444588442
121258,0.8059541099295482
121259,0.21010824200561806
121265,0.33353601416592793
121279,0.4357792046697407
121280,0.749567654349467
121281,0.7937459739809721
121283,0.11487711932294728
121288,0.3797342923108651
121296,0.22904464416101666
121300,0.5366486696000028
121308,0.7328561706372503
121321,0.42003576121321656
121323,0.19688949196748837
121332,0.16885327831529084
121334,0.24496429032513217
121348,0.1674547966085347
121350,0.12849289209539705
121351,0.675276388302431
121363,0.15983788572003588
121379,0.7278735783510416
121380,0.5784080395304049
121383,0.7130338692084455
121387,0.7157683730678139
121414,0.5290707744246324
121416,0.38938231037156845
121422,0.72960870870508
121423,0.4031680134062188
121427,0.5764359176615909
121431,0.13098261653223556
121438,0.3540972785153762
121460,0.7982677584019574
121479,0.1280973366066984
121482,0.5304359217753583
121483,0.7768718760802132
121488,0.5295836867503789
121489,0.7933638219840089
121492,0.675088243231691
121502,0.3952472894864522
121503,0.3336587460881922
121513,0.43001643627565683
121544,0.33965375728057506
121545,0.2003199380938241
121546,0.22163017156607262
121552,0.8058439390788008
121553,0.5241538276755195
121556,0.7789891819191358
121557,0.5472110895152967
121583,0.5462690050377907
121588,0.18464759890293575
121596,0.7511931948930629
121597,0.14339660869959125
121612,0.13234474895737983
121618,0.2528830085121967
121619,0.1898383269103462
121621,0.6014821221910295
121622,0.5719480837133415
121626,0.5234831907768845
121628,0.5229071511424691
121630,0.8747064438929621
121631,0.2960425588600203
121632,0.761334775733201
121641,0.699690640153935
121695,0.5858991707211704
121733,0.8914397680361256
121754,0.5700144151771322
121762,0.7784087579543993
121765,0.11985131309452056
121766,0.1331279545072068
121771,0.2868651793943645
121772,0.904838110959309
121778,0.8750186717532895
121791,0.38847932909005095
121792,0.46969189669214156
121822,0.6953036216118171
121825,0.781108892240683
121832,0.19141103509191115
121841,0.46266650453957875
121846,0.3108453072759808
121850,0.5459566776008908
121851,0.6593679714330245
121853,0.8817211564144828
121857,0.46078968539842813
121862,0.2484427921240724
121863,0.1357866249351462
121875,0.12460189162332491
121881,0.5387688940316417
121896,0.6657733199237081
121901,0.1832854102739123
121908,0.5726687808214425
121909,0.8255654718765918
121916,0.5722309194927774
121919,0.5338713993403034
121921,0.39216550385717175
121933,0.6617828552457807
121947,0.4336313209339324
121948,0.8798093826215144
121963,0.874653583083688
121968,0.25903809300581665
121970,0.2841605572060514
121978,0.6548861180772836
121991,0.6516453665914216
121996,0.38746895018924266
121997,0.8960149402191809
122000,0.6203354686482573
122015,0.8288882626166836
122017,0.6232253115227028
122027,0.7124740191820095
122044,0.12367037069045772
122047,0.6703887834654342
122055,0.8004117200122917
122065,0.6349381677659789
122069,0.33827077279342693
122074,0.6668658779177092
122086,0.6180476562814163
122089,0.6940964044196417
122099,0.12138722064035888
122102,0.21254573730418225
122118,0.6171593735300764
122124,0.16998945620842443
122125,0.20242141055512985
122129,0.14893234162004093
122133,0.7804623917049328
122135,0.4486397007028839
122136,0.49885951053484934
122142,0.46781883151970804
122154,0.22810619223530487
122158,0.7434512443008472
122160,0.6149572405997082
122165,0.3803037197997105
122166,0.7054556585075531
122170,0.5845359541076451
122175,0.1564236409405237
122192,0.623579722269984
122207,0.147914439330864
122210,0.7204073922635619
122215,0.24681530889657569
122222,0.28847695845984955
122234,0.9019634425256469
122235,0.2901393760034145
122236,0.37482238502619725
122248,0.8396203273144054
122256,0.3622269254579118
122257,0.13606855571535037
122258,0.598009980191269
122259,0.3296002488317398
122260,0.7406015268512921
122264,0.32263899412485625
122266,0.8286654897688132
122268,0.6586250908251803
122271,0.7181105931636804
122283,0.5214649819167956
122286,0.2728879088514232
122288,0.1609904238652472
122301,0.5108049449722858
122313,0.33560665467668865
122322,0.5029344490340946
122323,0.26350426851476194
122324,0.4315401434805025
122336,0.6283780251308886
122338,0.8731851107643755
122349,0.25926622735439675
122351,0.523282584061759
122354,0.5133753725553397
122358,0.3319786764637861
122376,0.8535836786571194
122378,0.5775253980478213
122387,0.2952406134604539
122392,0.7985886077093961
122405,0.8841845213915829
122409,0.5860681082041974
122411,0.8753972590073423
122415,0.5774394476186961
122416,0.6682049983279802
122425,0.8417154752473255
122452,0.7463455485215188
122453,0.6318184239727052
122456,0.5712403890250737
122458,0.8951731625327288
122465,0.4638734778443562
122468,0.17707701289566605
122477,0.1424339596186911
122483,0.2735832850187212
122517,0.8636901823935008
122521,0.8892489009149125
122537,0.3603069199693715
122538,0.6754126945783655
122552,0.6343450939815056
122557,0.6629467425782232
122561,0.429544044023603
122568,0.6946424879450281
122573,0.8780481992108056
122583,0.764958016330797
122590,0.74188397521257
122609,0.28373729692969296
122617,0.19351143986815372
122621,0.5928684916897947
122635,0.7777877458162897
122638,0.8263223731266053
122639,0.8110778501287892
122644,0.3309037957980082
122675,0.38380843247476515
122699,0.831143375287761
122703,0.3330926833149213
122706,0.6146660369479594
122712,0.7349251084345553
122730,0.5370876787895441
122731,0.2000223801320029
122736,0.5920140696746017
122741,0.3101595798184369
122745,0.1979868217177726
122751,0.7863814317756415
122768,0.24990782478914475
122785,0.8237096645889899
122797,0.32458471120481136
122812,0.7603058306594613
122816,0.2288735752070699
122817,0.626650030884748
122826,0.7035227177321054
122838,0.6316060964182773
122845,0.17261374629580167
122848,0.7439563856553622
122850,0.1425745023373518
122856,0.1766100072580677
122862,0.7925482527275535
122869,0.8796704292070565
122871,0.6751437348916834
122874,0.8509374539208088
122875,0.4334543817199072
122885,0.7308615486817769
122901,0.521292104689463
122902,0.41610916648503626
122903,0.7294515508540338
122904,0.2532149259495025
122910,0.5201719911524988
122921,0.5434067335589894
122925,0.6310481720313389
122964,0.2434334345110731
122975,0.4083984236318282
122977,0.5210315850460653
122984,0.8826965531711249
122999,0.34905914283235184
123004,0.8764108705837196
123009,0.7625346869702467
123012,0.668252497664077
123018,0.49828835023172147
123025,0.8446225248484476
123037,0.4888893687300355
123038,0.6278605065249008
123039,0.39291089639333354
123045,0.6966628440465098
123046,0.19959263250278403
123051,0.4550502308700027
123052,0.5980887348590762
123056,0.7798490750893887
123061,0.6655409049717478
123072,0.7899433685721818
123074,0.3277117706389706
123086,0.5875265642534
123087,0.24674885563022964
123091,0.8253546052832561
123094,0.21262031801735212
123105,0.5166075949633677
123110,0.41289653003833915
123113,0.30928724944570457
123114,0.8045065071179345
123124,0.4902881553264452
123131,0.5075747069703453
123136,0.8627909198198086
123146,0.21631870302157186
123147,0.4328223796964995
123155,0.6270401464165882
123163,0.471602760388317
123182,0.3249156600568468
123196,0.31995856679013035
123200,0.6747471673191608
123204,0.4650346778796042
123207,0.3329179122385031
123210,0.3636613681579751
123215,0.8669539097567446
123227,0.14250482943912043
123234,0.27758990039387194
123239,0.8720739538839952
123249,0.8506523375499032
123252,0.7051650833215204
123255,0.17332947933426643
123257,0.17824038552530408
123260,0.5667606002790625
123263,0.6072760971731583
123274,0.36816843470568933
123275,0.5582804696520764
123276,0.2725741878149544
123292,0.43305916121238003
123308,0.14418598062334181
123316,0.27746130420431775
123328,0.2178688116878753
123330,0.6706329551667034
123331,0.5896450719690862
123334,0.8108793803205508
123343,0.09674477373942134
123344,0.3539803026384179
123345,0.5337589642475489
123352,0.8516223171901622
123356,0.282182725797371
123365,0.7770145552421236
123368,0.47290680689265113
123376,0.238753904695524
123381,0.5684177295259208
123384,0.26218658952752616
123389,0.23225261186477375
123401,0.8647544624473005
123419,0.3423848477063902
123433,0.7746906927696705
123438,0.5803539518287439
123441,0.8395235319899474
123456,0.6385059810869746
123457,0.5327799167840359
123476,0.1335906089691132
123477,0.6582494781294583
123489,0.7592050154701523
123490,0.6115662698400649
123496,0.8618810328469684
123502,0.5446685264573586
123503,0.7995115776285618
123513,0.5906496714035812
123515,0.6339930632936422
123530,0.5109090170517405
123532,0.47448834015516234
123537,0.21909967242447542
123539,0.5935120058653051
123540,0.2891941335500236
123546,0.3313665231656438
123547,0.8291631942272844
123554,0.5171385922635892
123572,0.17381264694118947
123574,0.8252065371451525
123575,0.8387478990567581
123576,0.39247360864011793
123584,0.725558125802518
123586,0.5942413409595777
123591,0.5844261512256392
123606,0.3955602393224657
123607,0.7868267335402442
123615,0.12034891342107558
123616,0.8841256531758485
123619,0.7932258655462762
123621,0.4626389170819514
123622,0.23397682009238366
123633,0.5865474853982301
123635,0.7746999213934811
123658,0.5511143185465963
123659,0.2887796644538809
123663,0.6906468824794698
123666,0.6199823360915135
123670,0.4833999414503152
123678,0.3860175912768708
123688,0.695007263022765
123707,0.24855498381943025
123709,0.8562966116737567
123720,0.8393671892585318
123741,0.5044150152523723
123751,0.7600998042373223
123759,0.4119897191941014
123765,0.8441274498132327
123766,0.6093513739565615
123793,0.8071957523760263
123794,0.4109059033479171
123809,0.5784387451749142
123837,0.2560468670142125
123839,0.38188519964274725
123843,0.4491452602192421
123851,0.5397384350013131
123854,0.594279462267794
123860,0.21240872541030348
123863,0.7910268270849923
123879,0.7576896345305252
123888,0.6380339819633615
123891,0.3252401657100159
123912,0.27210071873826713
123942,0.5865322537531703
123952,0.7802549502511883
123953,0.4061664853392968
123958,0.739094350926432
123966,0.11892480152915538
123977,0.40752224798547054
123981,0.4797413274480336
124000,0.11960497667884523
124023,0.43676188419238604
124026,0.16078350647603243
124027,0.4340677345450985
124033,0.8195328205978859
124053,0.6106952756708143
124057,0.21361388074179008
124065,0.8577770528010312
124074,0.14105759037552773
124079,0.7831636003433866
124095,0.2020788542684158
124110,0.5826666413127579
124138,0.22600052660987124
124167,0.8192386736249097
124168,0.7592023097277524
124175,0.29342990605753294
124176,0.8650142175095682
124181,0.6225800349371093
124195,0.34116556105629503
124197,0.301391927393841
124206,0.10465470346788967
124225,0.495576252493235
124230,0.5576376232141157
124231,0.722147750155183
124253,0.6536513539598573
124257,0.6723342060463897
124263,0.42419824046898746
124277,0.5883726178919554
124285,0.3118488324201207
124289,0.19521528550015696
124299,0.8953351738652187
124303,0.4614315151748526
124309,0.75135402034716
124316,0.6159793585038482
124319,0.8164274528719704
124335,0.843979457144342
124347,0.8274382767495084
124359,0.7801166199824856
124362,0.109609648774081
124363,0.8613462077770943
124389,0.2470982143034945
124390,0.3618425671947405
124393,0.7803199231361554
124401,0.9092096025191645
124406,0.2655510196645315
124407,0.2916897254318237
124416,0.7608709192720224
124423,0.440372933426014
124429,0.5027741605442501
124431,0.6726814917102486
124439,0.22828425845464706
124441,0.15402358793566023
124451,0.7249116776718036
124454,0.14474405544866475
124463,0.874867609635511
124492,0.518540207389879
124493,0.7792711115647508
124503,0.47737806263789184
124506,0.5944350135559325
124514,0.6269940071826279
124516,0.19475056175733246
124519,0.11607586385202777
124520,0.6767682672896351
124539,0.6013356765501918
124545,0.8001665356480945
124546,0.5721591170407772
124552,0.6236475480846508
124553,0.8072272512394421
124555,0.30634896093668745
124575,0.1516263195119961
124586,0.4133659479659782
124587,0.32696956182203474
124591,0.8858032490562278
124595,0.5910331403407904
124597,0.5617098676999412
124625,0.7756620225694314
124628,0.35599143876656114
124647,0.646868941945071
124648,0.16609797620381603
124654,0.7562036470531106
124655,0.46834065244831935
124656,0.4715748941506534
124658,0.5033675214608103
124674,0.7643340920535397
124675,0.14531475166078728
124686,0.6541941177584243
124696,0.8260866303271199
124698,0.2546610749503655
124702,0.5886480952211799
124704,0.8224100281475942
124705,0.3566084800590163
124719,0.2120119096158479
124732,0.14781585685506907
124734,0.6157719037182137
124737,0.15403453132687606
124742,0.7240001939430089
124793,0.6500724175850223
124816,0.9080896061106382
124820,0.11970021493778109
124823,0.8316932922933583
124826,0.18993551215917598
124829,0.18943143388583816
124844,0.5198525988157188
124850,0.24100259964397763
124866,0.5465722401713751
124868,0.26830422927968006
124874,0.5633580371261423
124875,0.6152612456615895
124876,0.1643600171589234
124887,0.39704602237572384
124893,0.8026239953503553
124901,0.11938505026198414
124905,0.8861919199607633
124906,0.7087120350142657
124931,0.7041412299100068
124938,0.5220687250703204
124940,0.8796596158306726
124947,0.5900797412281586
124948,0.645687786290587
124949,0.4797322573920533
124971,0.8472120342732893
124974,0.3578229202537297
124976,0.43231213416567116
125004,0.8119708823678571
125025,0.6840959678014056
125029,0.6006299545800758
125031,0.35645433365686313
125037,0.5902351179785249
125046,0.116956413415864
125052,0.12456362712601526
125053,0.15598132851877433
125090,0.7762314146695698
125093,0.547554652084979
125100,0.3459243267684736
125101,0.42702769977673694
125104,0.8268821981215793
125111,0.8146730780771317
125133,0.49061430051801264
125144,0.4808729667288971
125145,0.5928299814898119
125149,0.33432712001920156
125157,0.557058436953708
125158,0.8861897223466929
125164,0.40025898956342976
125167,0.24547246655225868
125170,0.40797374235930006
125177,0.3650983591744027
125185,0.7383364584023481
125190,0.6101465652956592
125196,0.7249733601080616
125200,0.44804763851313717
125203,0.788095869846624
125215,0.3190242171467432
125221,0.5132874965801716
125224,0.14475453849712402
125227,0.7364873096376177
125252,0.5160472681098798
125256,0.1878707328288796
125264,0.2228602392749532
125266,0.49304884612269884
125267,0.3526173501843346
125268,0.9102563334918212
125270,0.1893368937489766
125271,0.47449809470913973
125276,0.2784285603636162
125290,0.1831354308073127
125300,0.5816839275059478
125311,0.3656151712272281
125327,0.4697285516880495
125338,0.4674293011153982
125359,0.29614412154511116
125360,0.32990254940195984
125366,0.14356811124475943
125373,0.7416343579050202
125376,0.8996263185583624
125384,0.21053469636129551
125387,0.7976870714036672
125388,0.5081558989305007
125393,0.3761526719605778
125394,0.8530322889252147
125396,0.10682459767375309
125397,0.14537010975429118
125408,0.7229355578285238
125409,0.7725404966740645
125414,0.8901914840532761
125423,0.3701770306658898
125425,0.6464030944857093
125436,0.7032290486988836
125450,0.7382534634910596
125465,0.7257882707113493
125471,0.8735613257863396
125488,0.5478519549644758
125496,0.7574146861390081
125500,0.7959762665247865
125505,0.17539676773374047
125507,0.46268111655094424
125519,0.24956961349509826
125521,0.7507732973859207
125524,0.6063619251481768
125531,0.8953416135021868
125542,0.3888219715724502
125552,0.26065727154569146
125560,0.26474165075124656
125573,0.1902238257150729
125574,0.5763046679945252
125576,0.7271920467376679
125592,0.29138769274611565
125604,0.8040939784303753
125622,0.7127214917678397
125628,0.3124708952239551
125649,0.4202533343460685
125668,0.6451480714982851
125695,0.3003352140434708
125698,0.45357967066466426
125701,0.7651555733489016
125705,0.5577670780344571
125709,0.5599837606932059
125713,0.15247740703119186
125720,0.826086778975932
125727,0.8639179567293969
125747,0.71804214848987
125752,0.6242832070929432
125758,0.5869869293454915
125772,0.7259392104813265
125779,0.9019164699299358
125798,0.5493920618527435
125804,0.35019629637694827
125814,0.38097167010093685
125817,0.15450505933940736
125835,0.209601621901124
125838,0.5726384044284469
125842,0.5498490671419743
125852,0.8131166893135402
125878,0.17158705220644926
125886,0.6508158130157589
125896,0.8386596413646588
125924,0.33069687393186137
125930,0.5186149318552296
125939,0.3729913687961936
125957,0.492852596163197
125961,0.6451067128046156
125972,0.6181443966308879
125973,0.7844162787257098
125975,0.2462842851604759
125983,0.24393168617930866
125984,0.894707142761704
125990,0.6075813849822969
126016,0.6933304731384399
126022,0.4196096175816625
126028,0.7585406388924297
126047,0.8723843891135814
126048,0.5935735795199348
126067,0.36174177041667366
126068,0.14776352882912414
126069,0.7018706505452852
126088,0.77145462998906
126121,0.1262313742078532
126123,0.2712438970876186
126125,0.2969385321927657
126136,0.7994547023651883
126159,0.22799629449199185
126162,0.614364831099923
126165,0.7850418912966823
126172,0.7548513939083108
126175,0.8078326022044913
126178,0.25463738521956114
126184,0.1370953888568642
126198,0.5440196831327392
126202,0.8220641818316222
126203,0.15824837451042192
126205,0.09269420189688048
126214,0.44157692017778927
126231,0.8871743481940689
126238,0.6728754987065212
126242,0.6534847037613869
126252,0.25245449963964334
126263,0.7062407259810979
126265,0.6510046296850065
126267,0.36456973672218296
126274,0.2827324020327858
126299,0.5995552957584716
126307,0.5491735203321769
126310,0.6777291863206879
126329,0.4893572107236496
126331,0.7276836629595456
126340,0.13443903507117896
126341,0.7290199316251201
126348,0.3301297309415529
126349,0.17250453243814426
126351,0.2028230699542194
126354,0.2148893291007484
126366,0.36987884292527584
126370,0.16051866737965104
126398,0.3632603634574923
126407,0.306834861240878
126409,0.7877459085389332
126431,0.1341870089017055
126438,0.8550116288822482
126448,0.4130198264226669
126462,0.33032699961958123
126464,0.33835685025240564
126468,0.24996861291550937
126472,0.6807074953019745
126473,0.3768756246943782
126479,0.6004094027816271
126484,0.8290734378353893
126486,0.3295960465103067
126488,0.20878412435483068
126490,0.580004876931487
126494,0.49318194651849584
126506,0.41020189073225577
126510,0.4654629335208186
126513,0.38180577866140897
126526,0.7898089542434934
126533,0.3782905895228125
126538,0.5209935522325411
126549,0.7161466229446624
126553,0.777544469989366
126554,0.2950921574284527
126555,0.6690470341975535
126579,0.6871282828282573
126584,0.2870473304179572
126594,0.1439469583353995
126595,0.12464340796364935
126596,0.8380737811124763
126602,0.541558404133178
126611,0.3474254309530125
126614,0.23934797033704527
126636,0.5513263934853111
126638,0.4079080698504408
126651,0.6839843053086699
126658,0.7475182467575152
126674,0.19248229005143522
126685,0.13531561053875804
126688,0.7150372273032062
126689,0.1676732234543297
126707,0.8946970204828847
126715,0.5061660097206885
126716,0.14565690881112203
126721,0.859836465968008
126722,0.4586360238565656
126732,0.36639740397086507
126738,0.39614618256940404
126743,0.58272126966566
126744,0.45867988301924184
126752,0.4883879188221071
126759,0.457117891867044
126763,0.8584418851011746
126775,0.5714053866702784
126778,0.7973565104911569
126784,0.6152617307528967
126791,0.38403113504326775
126792,0.2535313865667394
126804,0.8393551871814988
126816,0.7386366686831821
126817,0.33231273087806773
126822,0.11523525470505581
126832,0.4995472435299876
126842,0.40709542458436554
126849,0.22510998704852958
126850,0.26820008363074005
126861,0.34799695968535016
126871,0.2389301678799805
126872,0.8038406358577561
126880,0.4472543973781955
126888,0.5617355062645564
126896,0.263040357364115
126913,0.46648032232197123
126918,0.278541611465883
126954,0.25316059393799967
126961,0.30943428373894377
126963,0.16937668340035497
126965,0.8551281863671154
126968,0.8807271283944343
126971,0.12321209230555602
126981,0.6425114914893448
126984,0.7866352585552805
126985,0.7982600707372633
126995,0.8665536218074401
126999,0.7858586799980762
127007,0.5622829610399448
127015,0.43679462991519685
127038,0.5493615874321042
127054,0.31561420771905097
127057,0.2755855722649402
127062,0.7067631716257297
127083,0.6001054830074299
127098,0.2922895612482071
127102,0.11361183854253154
127110,0.21510813013779084
127111,0.5035506706323851
127116,0.27469268627740306
127126,0.4031532635875333
127135,0.12490123923672027
127137,0.32960236878649185
127142,0.46878529939728786
127151,0.5423470091651331
127155,0.17181381858276895
127156,0.2886438300291742
127160,0.5768677080080203
127169,0.8057909806197803
127174,0.7424665047779534
127175,0.47365900371418446
127177,0.5281631086595795
127192,0.14409180847228276
127193,0.3891446749080019
127196,0.2151688000617977
127197,0.7244783576196363
127204,0.38737509144707577
127207,0.3857659414108333
127215,0.18994065356170348
127226,0.5938689876073973
127230,0.8131448621584527
127244,0.5250493454498677
127247,0.1586958903492188
127249,0.4807931723821642
127259,0.7769363821425834
127299,0.6561393883588508
127304,0.3528709895342698
127308,0.8333768614718091
127309,0.4726721870956109
127313,0.5092074610693171
127316,0.5740227066123778
127317,0.45842771397615845
127318,0.22421671359005238
127333,0.20898334909005617
127334,0.16720825454214627
127336,0.2211731188144295
127346,0.7474409389086855
127370,0.28305359368805433
127375,0.6930652709616281
127390,0.5018861784534391
127392,0.6771957185644168
127398,0.6314088633192649
127400,0.35228634491164
127402,0.5706003473261337
127407,0.7206043581441433
127412,0.16687019299435127
127413,0.28589198522617054
127415,0.3167203111735702
127418,0.8464045758022989
127425,0.7331482145717569
127432,0.29804882066885774
127436,0.30889775740227454
127448,0.14871619205224773
127449,0.698251288745958
127463,0.5695375015625942
127464,0.8480297867171525
127468,0.3360966833958259
127481,0.4072619827268781
127492,0.9128944422872535
127495,0.4042045459174583
127496,0.5047862615554458
127501,0.6605526646173457
127508,0.2929040495394303
127531,0.1899764482313046
127554,0.575096892622767
127562,0.2330367401587714
127565,0.2522563985943211
127567,0.36443605824822095
127582,0.45680944021119263
127593,0.49054879176491933
127595,0.18676352932007312
127614,0.35151763936690966
127627,0.5697712198617867
127630,0.5286216109790194
127638,0.7626840153436896
127639,0.370387381492819
127641,0.3704135178085179
127643,0.42467504373810067
127665,0.5625426448327433
127674,0.16522962388203
127676,0.6580719782619191
127693,0.7801679129291321
127701,0.18043743643419669
127702,0.7348808067425069
127709,0.8023791749131837
127720,0.5433825617440284
127733,0.5301712775858821
127739,0.6853434411944554
127753,0.21501273259040582
127756,0.2186923441525837
127757,0.7712965806530858
127777,0.7339055035523968
127810,0.8104342502635432
127811,0.7134362116312843
127821,0.6474807551907205
127835,0.34633547710552454
127839,0.35304978567034073
127870,0.880715644917585
127878,0.8623677362430772
127887,0.8015549324489749
127918,0.7835055504357404
127919,0.8698961495622375
127920,0.43021192999416147
127932,0.3363424270881486
127933,0.7731912095695959
127953,0.31282165710138826
127955,0.37275569608509684
127957,0.19276594051488036
127961,0.6028794510070173
127967,0.7814222283566512
127970,0.756366025992441
127975,0.6375860575699747
127985,0.21385199528088694
127991,0.2551198212355459
127997,0.428985645157523
127999,0.17971624321548318
128004,0.15250094816207582
128005,0.5729091395187441
128015,0.736828140080267
128018,0.5222868824344951
128044,0.6414597530360489
128046,0.4690924734417531
128047,0.6210015730516141
128048,0.8828473532097009
128054,0.7178158466764744
128066,0.5324604923398654
128070,0.147211706974241
128071,0.7108097918639567
128094,0.607911057914677
128095,0.5721042803945178
128099,0.7638685032465791
128116,0.13554305477979045
128130,0.5881293453209895
128132,0.660436814896284
128133,0.8990979442821075
128140,0.23476849639648467
128154,0.8152394571835795
128156,0.8859260507191637
128160,0.2991892344339168
128165,0.8812621718762007
128166,0.2260987780174788
128169,0.2289942492063943
128171,0.3050799940523372
128177,0.4988060453316693
128178,0.3347719850406008
128182,0.1178420868995353
128191,0.7428656888022385
128199,0.8322307184682762
128213,0.7120425559796468
128214,0.39906328260461627
128216,0.4903050631310472
128217,0.7430530029825887
128226,0.5728161954536902
128229,0.42150341624294274
128232,0.6344599065563868
128246,0.27507819813944995
128273,0.6926702617726757
128274,0.6189067618263229
128283,0.4301008404593897
128284,0.4794728462106228
128294,0.8057952138373583
128295,0.6903736580171842
128297,0.6866505937521863
128300,0.31230818849093583
128314,0.35418219037581034
128317,0.2279014679183321
128339,0.34621290030213203
128340,0.1372938632270791
128342,0.4425792504689891
128343,0.3904127989693131
128364,0.7551829407035401
128368,0.8962409206427872
128377,0.322746603453595
128380,0.2848796940076891
128383,0.3881622551615973
128407,0.18475055981574567
128409,0.3561877413309293
128423,0.34619651436391885
128428,0.21472522931348603
128433,0.6405899907068927
128438,0.8053982502077486
128439,0.6308118173844266
128446,0.439799430939276
128447,0.3768822256483506
128450,0.7934065640003999
128455,0.7948983457513721
128457,0.7508319913030677
128464,0.4510062822111573
128465,0.6918381950503907
128471,0.438090815897119
